Vehicle Class,Vehicle Make,Vehicle Model,Fuel Type,Cylinder Capacity Of Engine (c.c.),Rated Power (kW),Body Type,First Registration Vehicle Status (Note),Permitted Gross Vehicle Weight ,Number Of Passenger Seats ,Taxable Value (HK$),Year Of Manufacture
MGV,ISUZU,FVR34SC-VI-C,Diesel,7790,-,PANTECHNICON(TL),E,16,2,"> 500,000",2022
MGV,MAN,TGM 15.250 4X2 BL CH,Diesel,6871,-,PANTECHNICON(TL),E,15.5,2,"> 500,000",2022
MGV,ISUZU,NQR75L-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,5,"> 300,000 and <= 500,000",2022
MGV,ISUZU,NQR75L-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,5,"> 500,000",2023
MGV,ISUZU,FVR34SC-VI-C,Diesel,7790,-,PANTECHNICON(TL),E,16,2,"> 500,000",2022
MGV,HINO,500 SERIES GH8JS2A-UHH,Diesel,7685,-,PANTECHNICON(TL),E,16,2,"> 500,000",2022
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,NQR75L-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2023
MGV,ISUZU,NQR75L-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2023
MGV,VOLVO,FM430 62R,Diesel,10837,-,PANTECHNICON(TL),E,24,1,"> 500,000",2022
MGV,ISUZU,NQR75L-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2023
MGV,ISUZU,FRR90M-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,11,2,"> 500,000",2022
MGV,ISUZU,FSR90L-VI-C,Diesel,5193,-,TIPPER,E,14,2,"> 500,000",2022
MGV,ISUZU,FVR34SC-VI-C,Diesel,7790,-,PANTECHNICON(TL),E,16,2,"> 500,000",2022
MGV,HINO,300 SERIES XZC740R-ZKFTW3,Diesel,4009,-,PANTECHNICON(TL),E,8.5,5,"> 300,000 and <= 500,000",2023
MGV,ISUZU,NQR75K-VI-C,Diesel,5193,-,TIPPER,E,9,2,"> 300,000 and <= 500,000",2023
MGV,HINO,500 SERIES FE8JJPA-QAH,Diesel,7685,-,TIPPER,E,14,2,"> 500,000",2022
MGV,ISUZU,NQR75L-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,5,"> 300,000 and <= 500,000",2022
MGV,ISUZU,FVR34SC-VI-C,Diesel,7790,-,PANTECHNICON(TL),E,16,2,"> 500,000",2023
MGV,ISUZU,FSR90Q-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,14,2,"> 500,000",2022
MGV,ISUZU,NQR75L-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2023
MGV,ISUZU,CYZ52RX-7S-VI-C,Diesel,15681,-,LORRY CRANE,E,24,2,"> 500,000",2022
MGV,ISUZU,NPR75FL-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,7.5,2,"> 300,000 and <= 500,000",2022
MGV,SCANIA,P410B6X2NA,Diesel,12742,-,PANTECHNICON(TL),E,24,1,"> 500,000",2021
MGV,DONGFENG,VR,Diesel,6690,-,PANTECHNICON(TL),E,16,2,"> 300,000 and <= 500,000",2022
MGV,ISUZU,NQR75L-VI-C,Diesel,5193,-,PANTECHNICON(TL),E,9,2,"> 300,000 and <= 500,000",2023
MGV,SCANIA,P280B4X2NA,Diesel,6690,-,PANTECHNICON(TL),E,16,1,"> 500,000",2022
MGV,ISUZU,NQR75KW-VI-C,Diesel,5193,-,LORRY CRANE,E,9,5,"> 300,000 and <= 500,000",2023
MGV,ISUZU,FXZ77SX-7S-VI-C,Diesel,9839,-,LORRY CRANE,E,24,2,"> 500,000",2023
HGV,MAN,TGS 35.360 8X4 BB CH,Diesel,9037,-,TIPPER,E,30,1,"> 500,000",2022
HGV,SCANIA,P410B8X4NZ,Diesel,12742,-,TIPPER,E,30,2,"> 500,000",2022
HGV,UD TRUCKS,CGB5CLTMFQA,Diesel,10836,-,CONCRETE MIXER,E,30,2,"> 500,000",2022
HGV,SINOTRUK,ZZ5387V26KHF1R,Diesel,12419,-,CONCRETE MIXER,E,38,1,"> 500,000",2023
HGV,SCANIA,G450B10X4*6NA,Diesel,12742,-,TIPPER,E,38,1,"> 500,000",2022
HGV,VOLVO,FM420 84R,Diesel,12777,-,LORRY CRANE,E,30,1,"> 500,000",2022
HGV,ISUZU,CYH52TXZ-7S-VI-C,Diesel,15681,-,LORRY CRANE,E,30,2,"> 500,000",2022
HGV,SINOTRUK,ZZ5387V26KHF1R,Diesel,12419,-,CONCRETE MIXER,E,38,1,"> 500,000",2023
HGV,VOLVO,FM420 104R,Diesel,12777,-,TIPPER,E,38,1,"> 500,000",2022
HGV,MAN,TGS 44.430 10X4-6 BB CH,Diesel,12419,-,TIPPER,E,38,1,"> 500,000",2022
HGV,ISUZU,CYH52SD-7S-VI-C,Diesel,15681,-,TIPPER,E,30,2,"> 500,000",2022
HGV,SCANIA,P410B10X4*6NA,Diesel,12742,-,DROP SIDE PLATFORM,E,38,2,"> 500,000",2022
HGV,ISUZU,CYH52TXZ-7S-VI-C,Diesel,15681,-,LORRY CRANE,E,30,2,"> 500,000",2023
HGV,SINOTRUK,ZZ5387V26KHF1R,Diesel,12419,-,CONCRETE MIXER,E,38,1,"> 500,000",2023
HGV,HINO,700 SERIES FY1EUKA-DCAPEA,Diesel,12913,-,LORRY CRANE,E,30,2,"> 500,000",2022
HGV,ISUZU,CYH52SD-7S-VI-C-HD,Diesel,15681,-,TIPPER,E,38,2,"> 500,000",2022
HGV,HINO,700 SERIES FY1EUKH-DSAPEA,Diesel,12913,-,PLATFORM,E,30,2,"> 500,000",2022
HGV,SINOTRUK,ZZ5387V32KHF1R,Diesel,12419,-,DROP SIDE PLATFORM,E,38,2,"> 500,000",2022
HGV,ISUZU,FYH77SM-Z9S-VI-C,Diesel,9839,-,CONCRETE MIXER,E,30,2,"> 500,000",2022
HGV,SCANIA,P410B10X4*6NA,Diesel,12742,-,TIPPER,E,38,1,"> 500,000",2022
HGV,ISUZU,CYH52SD-7S-VI-C,Diesel,15681,-,LORRY CRANE,E,30,2,"> 500,000",2022
HGV,MAN,TGS 44.430 10X4-6 BB CH,Diesel,12419,-,TIPPER,E,38,1,"> 500,000",2022
HGV,SCANIA,P410B10X4*6NA,Diesel,12742,-,TIPPER,E,38,1,"> 500,000",2022
HGV,ISUZU,CYH52TX-7S-VI-C,Diesel,15681,-,LORRY CRANE,E,30,2,"> 500,000",2022
HGV,SCANIA,P450B10X4*6NA,Diesel,12742,-,LORRY CRANE,E,38,2,"> 500,000",2022
HGV,SCANIA,P410B10X4*6NA,Diesel,12742,-,TIPPER,E,38,1,"> 500,000",2022
HGV,ISUZU,CYH52TXZ-7S-VI-C,Diesel,15681,-,LORRY CRANE,E,30,2,"> 500,000",2022
HGV,ISUZU,CYH52SD-7S-VI-C-HD,Diesel,15681,-,TIPPER,E,38,2,"> 500,000",2022
HGV,VOLVO,FM420 104R,Diesel,12777,-,TIPPER,E,38,1,"> 500,000",2022
HGV,SCANIA,P410B10X4*6NA,Diesel,12742,-,DROP SIDE PLATFORM,E,38,2,"> 500,000",2022
HGV,ISUZU,FYH77SM-Z9S-VI-C,Diesel,9839,-,CONCRETE MIXER,E,30,2,"> 500,000",2023
HGV,SINOTRUK,ZZ5387V26KHF1R,Diesel,12419,-,CONCRETE MIXER,E,38,1,"> 500,000",2023
HGV,SCANIA,P410B8X2NA,Diesel,12742,-,PANTECHNICON(TL),E,30,1,"> 500,000",2022
HGV,ISUZU,CYH52TX-7S-VI-C,Diesel,15681,-,LORRY CRANE,E,30,2,"> 500,000",2022
HGV,ISUZU,CYH52TXZ-7S-VI-C,Diesel,15681,-,LORRY CRANE,E,30,2,"> 500,000",2023
HGV,MAN,TGS 44.430 10X4-6 BB CH,Diesel,12419,-,TIPPER,E,38,1,"> 500,000",2022
HGV,DONGFENG,VL,Diesel,10800,-,LORRY CRANE,E,30,2,"> 500,000",2022
HGV,ISUZU,CYH52TX-7S-VI-C-HD,Diesel,15681,-,LORRY CRANE,E,38,2,"> 500,000",2022
HGV,ISUZU,CYH52SD-7S-VI-C-HD,Diesel,15681,-,TIPPER,E,38,2,"> 500,000",2022
HGV,ISUZU,CYH52SD-7S-VI-C-HD,Diesel,15681,-,TIPPER,E,38,2,"> 500,000",2022
HGV,ISUZU,CYH52SD-7S-VI-C-HD,Diesel,15681,-,CONCRETE MIXER,E,38,2,"> 500,000",2022
HGV,ISUZU,CYH52TXZ-7S-VI-C,Diesel,15681,-,LORRY CRANE,E,30,2,"> 500,000",2022
HGV,SCANIA,P410B10X4*6NA,Diesel,12742,-,TIPPER,E,38,1,"> 500,000",2022
HGV,SINOTRUK,ZZ5387V26KHF1R,Diesel,12419,-,TIPPER,E,38,2,"> 500,000",2022
HGV,ISUZU,CYH52TX-7S-VI-C,Diesel,15681,-,LORRY CRANE,E,30,2,"> 500,000",2022
HGV,SINOTRUK,ZZ5387V26KHF1R,Diesel,12419,-,CONCRETE MIXER,E,38,1,"> 500,000",2022
Motorcycle,HONDA,REBEL 250,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SYM,JOYMAX Z+ 300 I (ABS),Petrol,278,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,GPX,LEGEND 250 BRIGHTON,Petrol,234,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,DJ-1,Petrol,60,-,SOLO-L50,C2,-,-,"<= 150,000",1990
Motorcycle,HONDA,NC750XD,Petrol,745,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,PIAGGIO,VESPA PRIMAVERA 150,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,DUCATI,998,Petrol,998,-,SOLO,C2,-,-,"<= 150,000",2002
Motorcycle,PIAGGIO,VESPA PRIMAVERA 150,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CMX500A2,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CBR600RR,Petrol,599,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,NC750XD,Petrol,745,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,REBEL 250,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,XMAX300,Petrol,292,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,HARLEY-DAVIDSON,SPORTSTER S,Petrol,1252,-,SOLO,A,-,1,"> 150,000 and <= 300,000",2022
Motorcycle,YAMAHA,YZF-R1,Petrol,998,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,DACHANGJIANG,AFR125,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,TRIUMPH,TIGER SPORT 660,Petrol,660,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CB190R (ABS),Petrol,184,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,CFMOTO,ZEEHO,Electric,-,10.2,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SYM,JOYRIDE S,Petrol,175,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SYM,JOYMAX Z+ 300 I (ABS),Petrol,278,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,TMAX TECH MAX,Petrol,562,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,DAX125,Petrol,125,-,SOLO,B,-,1,"<= 150,000",2023
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,PEUGEOT MOTOCYCLES,METROPOLIS,Petrol,399,-,OTHERS,A,-,1,"<= 150,000",2023
Motorcycle,SYM,DRG 160 I (ABS),Petrol,158,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,BRIXTON,CROMWELL 250,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV750,Petrol,745,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,TRIUMPH,TIGER SPORT 660,Petrol,660,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,CBR250RRA,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CBR650RA,Petrol,649,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,MONKEY125,Petrol,125,-,SOLO,B,-,-,"<= 150,000",2020
Motorcycle,SYM,JOYRIDE,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,BW'S X125,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SYM,JOYRIDE S,Petrol,175,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV150A,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,CFMOTO,ZEEHO,Electric,-,10.2,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,MT-03A,Petrol,321,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CBF300NA,Petrol,286,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,REBEL 250,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CBR600RR,Petrol,599,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CB190R (ABS),Petrol,184,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CBR250RRA,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KAWASAKI,NINJA ZX-10R,Petrol,998,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CMX500A2,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,TRIUMPH,STREET TRIPLE RS,Petrol,765,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,XMAX300,Petrol,292,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,REBEL 250,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KYMCO,G DINK,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,TMAX TECH MAX,Petrol,562,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SUZUKI,GSX-S1000,Petrol,999,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,REBEL 250,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV150A,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,PIAGGIO,VESPA PRIMAVERA 150 RED,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SYM,JOYRIDE,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,SR400,Petrol,399,-,SOLO,C2,-,1,"<= 150,000",2020
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CBR650R,Petrol,649,-,SOLO,C2,-,1,"<= 150,000",2020
Motorcycle,HONDA,CBR650RA,Petrol,649,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CBR650RA,Petrol,649,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,PIAGGIO,VESPA PRIMAVERA S 150,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HAOJUE,XCR300,Petrol,298,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,ADV750,Petrol,745,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,REBEL 250,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,ZONGSHEN,ZS125T-38A,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CB190R (ABS),Petrol,184,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SILENCE,S01,Electric,-,11.8,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HARLEY-DAVIDSON,LOW RIDER ST,Petrol,1923,-,SOLO,A,-,1,"> 150,000 and <= 300,000",2023
Motorcycle,FELQ,FW06,Electric,-,5,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KAWASAKI,NINJA ZX-10R,Petrol,998,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,FELQ,FW06,Electric,-,5,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,XP 560 E (TMAX),Petrol,562,-,SOLO,C2,-,1,"<= 150,000",2021
Motorcycle,HONDA,GYRO X,Petrol,68,-,Others-L50,C2,-,-,"<= 150,000",1993
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,CFMOTO,ZEEHO,Electric,-,10.2,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,CFMOTO,ZEEHO,Electric,-,10.2,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,DM150ES,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SILENCE,S01+,Electric,-,7.5,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,B.M.W.,CE 04,Electric,-,15,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,REBEL 250,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,XMAX300,Petrol,292,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,XUNLONG,XL250-S,Petrol,249,-,SOLO,A,-,-,"<= 150,000",2022
Motorcycle,YAMAHA,NMAX155 ABS,Petrol,155,-,SOLO,B,-,1,"<= 150,000",2023
Motorcycle,HONDA,NSR250,Petrol,249,-,SOLO,C2,-,1,"<= 150,000",1993
Motorcycle,HONDA,CBR650RA,Petrol,649,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SUZUKI,GSX-S1000S,Petrol,999,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,NMAX155 ABS,Petrol,155,-,SOLO,B,-,1,"<= 150,000",2023
Motorcycle,HONDA,MOTOCOMPO,Petrol,55,-,SOLO-L50,C2,-,-,"<= 150,000",1983
Motorcycle,SYM,JOYMAX Z+ 300 I (ABS),Petrol,278,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CMX500A2,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,TRIUMPH,BONNEVILLE BOBBER CHROME,Petrol,1200,-,SOLO,A,-,-,"<= 150,000",2023
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,REBEL 250,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SYM,JOYRIDE,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,PEUGEOT MOTOCYCLES,METROPOLIS,Petrol,399,-,OTHERS,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KAWASAKI,NINJA 400,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KYMCO,X-TOWN CT300,Petrol,276,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,ROYAL ENFIELD,CLASSIC 350 E5,Petrol,350,-,SOLO,D,-,1,"<= 150,000",2021
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,MT-03A,Petrol,321,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,DACHANGJIANG,AFR125,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KAWASAKI,VULCAN S,Petrol,649,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,PIAGGIO,VESPA GTS 300 SUPERSPORT HPE,Petrol,278,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HAOJUE,TR300,Petrol,298,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,FELQ,FW06,Electric,-,5,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,CFMOTO,ZEEHO,Electric,-,10.2,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CBF300NA,Petrol,286,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,SYM,JOYMAX Z+ 300 I (ABS),Petrol,278,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CBR250RRA,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SYM,DRG 160 I (ABS),Petrol,158,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,MONKEY,Petrol,55,-,SOLO-L50,C2,-,-,"<= 150,000",1991
Motorcycle,HONDA,CBR650RA,Petrol,649,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,REBEL 250,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,TMAX TECH MAX,Petrol,562,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CBR650RA,Petrol,649,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CB190R (ABS),Petrol,184,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,SUZUKI,SV650,Petrol,645,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,PIAGGIO,MEDLEY S 150,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,REBEL 250,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CMX500A2,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,TRIUMPH,STREET TRIPLE RS,Petrol,765,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HARLEY-DAVIDSON,FAT BOY 114,Petrol,1868,-,SOLO,A,-,1,"> 150,000 and <= 300,000",2022
Motorcycle,HONDA,CMX500A2,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,REBEL 250,Petrol,249,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,TRIUMPH,BONNEVILLE T100,Petrol,900,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,BRIXTON,CROSSFIRE 125 XS,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,ADV350A,Petrol,330,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,LAMBRETTA,V200 SPECIAL FLEX,Petrol,169,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,PCX160,Petrol,156,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,TRIUMPH,TRIDENT,Petrol,660,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,KAWASAKI,NINJA 1000SX,Petrol,1043,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,HONDA,CMX500A2,Petrol,471,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,TRIUMPH,TRIDENT,Petrol,660,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,DUCATI,PANIGALE V2,Petrol,955,-,SOLO,A,-,1,"> 150,000 and <= 300,000",2023
Motorcycle,YAMAHA,GRYPHUS ABS,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2021
Motorcycle,DUCATI,STREETFIGHTER V2,Petrol,955,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,HONDA,NC750XD,Petrol,745,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,DUCATI,MULTISTRADA V4 PIKES PEAK,Petrol,1158,-,SOLO,A,-,1,"> 150,000 and <= 300,000",2023
Motorcycle,YAMAHA,XMAX,Petrol,292,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,YAMAHA,FORCE 2.0,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,PIAGGIO,VESPA PRIMAVERA 150,Petrol,155,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,XSR700,Petrol,689,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,DACHANGJIANG,DF150,Petrol,149,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,KAWASAKI,NINJA 400,Petrol,399,-,SOLO,A,-,1,"<= 150,000",2023
Motorcycle,ZONGSHEN,ZS125T-38A,Petrol,125,-,SOLO,A,-,1,"<= 150,000",2022
Motorcycle,YAMAHA,CYGNUS GRYPHUS,Petrol,125,-,SOLO,B,-,1,"<= 150,000",2022
Motorcycle,HAOJUE,XCR300,Petrol,298,-,SOLO,A,-,1,"<= 150,000",2022
